dir_index,origin_deg,origin_x,origin_y,truth_center_deg,rep,sigma_s,dir_global_deg,err_deg,n_local,fake
10,300.0,0.5527,-0.131,120.0,124,12.13,119.03021399176455,0.9697860082354737,16,1
10,300.0,0.5527,-0.131,120.0,125,12.13,118.2383463144681,1.7616536855318827,16,1
10,300.0,0.5527,-0.131,120.0,126,12.13,119.84888140467788,0.15111859532214567,16,1
10,300.0,0.5527,-0.131,120.0,127,12.13,120.23411543011812,0.2341154301181092,16,1
10,300.0,0.5527,-0.131,120.0,128,12.13,119.11100412726819,0.8889958727318117,16,1
10,300.0,0.5527,-0.131,120.0,129,12.13,118.83063664544292,1.169363354557106,16,1
10,300.0,0.5527,-0.131,120.0,130,12.13,120.48938343568581,0.4893834356857951,16,1
10,300.0,0.5527,-0.131,120.0,131,12.13,120.31604131468112,0.31604131468110097,16,1
10,300.0,0.5527,-0.131,120.0,132,12.13,120.04686351974681,0.04686351974679326,16,1
10,300.0,0.5527,-0.131,120.0,133,12.13,118.77778536016686,1.2222146398331688,16,1
10,300.0,0.5527,-0.131,120.0,134,12.13,120.37205184019025,0.3720518401902382,16,1
10,300.0,0.5527,-0.131,120.0,135,12.13,118.97998409968216,1.0200159003178442,16,1
10,300.0,0.5527,-0.131,120.0,136,12.13,120.74088459317058,0.7408845931705628,16,1
10,300.0,0.5527,-0.131,120.0,137,12.13,119.3169076429197,0.6830923570803407,16,1
10,300.0,0.5527,-0.131,120.0,138,12.13,118.96610067696415,1.0338993230358824,16,1
10,300.0,0.5527,-0.131,120.0,139,12.13,120.99683670233293,0.9968367023329137,16,1
10,300.0,0.5527,-0.131,120.0,140,12.13,118.63510760794964,1.3648923920503648,16,1
10,300.0,0.5527,-0.131,120.0,141,12.13,119.21424842971295,0.7857515702870614,16,1
10,300.0,0.5527,-0.131,120.0,142,12.13,119.43673768940856,0.5632623105914263,16,1
10,300.0,0.5527,-0.131,120.0,143,12.13,119.4962340448048,0.5037659551952061,16,1
10,300.0,0.5527,-0.131,120.0,144,12.13,120.16553010834448,0.1655301083444698,16,1
10,300.0,0.5527,-0.131,120.0,145,12.13,119.50164039295844,0.498359607041607,16,1
10,300.0,0.5527,-0.131,120.0,146,12.13,121.11349172772734,1.1134917277273217,16,1
10,300.0,0.5527,-0.131,120.0,147,12.13,118.84803812930369,1.1519618706963115,16,1
10,300.0,0.5527,-0.131,120.0,148,12.13,120.43641882464024,0.43641882464022785,16,1
10,300.0,0.5527,-0.131,120.0,149,12.13,119.54919644733195,0.4508035526680487,16,1
10,300.0,0.5527,-0.131,120.0,150,12.13,119.79714444208037,0.2028555579196336,16,1
10,300.0,0.5527,-0.131,120.0,151,12.13,118.92528662876065,1.0747133712393406,16,1
10,300.0,0.5527,-0.131,120.0,152,12.13,118.91239315904387,1.0876068409561412,16,1
10,300.0,0.5527,-0.131,120.0,153,12.13,119.46615785314368,0.5338421468563297,16,1
10,300.0,0.5527,-0.131,120.0,154,12.13,119.12743706911286,0.8725629308871703,16,1
10,300.0,0.5527,-0.131,120.0,155,12.13,120.88119741732088,0.8811974173208625,16,1
10,300.0,0.5527,-0.131,120.0,156,12.13,120.36293153913232,0.3629315391323047,16,1
10,300.0,0.5527,-0.131,120.0,157,12.13,121.08187317836597,1.081873178365953,16,1
10,300.0,0.5527,-0.131,120.0,158,12.13,119.2878603817538,0.7121396182462263,16,1
10,300.0,0.5527,-0.131,120.0,159,12.13,119.33640131079493,0.6635986892050596,16,1
10,300.0,0.5527,-0.131,120.0,160,12.13,119.04969001839027,0.9503099816097347,16,1
10,300.0,0.5527,-0.131,120.0,161,12.13,120.61683630388487,0.6168363038848526,16,1
10,300.0,0.5527,-0.131,120.0,162,12.13,119.32101805200841,0.6789819479915877,16,1
10,300.0,0.5527,-0.131,120.0,163,12.13,118.59227070416757,1.4077292958324392,16,1
10,300.0,0.5527,-0.131,120.0,164,12.13,120.08052973305276,0.08052973305274236,16,1
10,300.0,0.5527,-0.131,120.0,165,12.13,119.34809955913268,0.6519004408673368,16,1
10,300.0,0.5527,-0.131,120.0,166,12.13,119.49162404223874,0.5083759577612454,16,1
10,300.0,0.5527,-0.131,120.0,167,12.13,120.69246684811445,0.6924668481144352,16,1
10,300.0,0.5527,-0.131,120.0,168,12.13,119.04880453630383,0.9511954636961946,16,1
10,300.0,0.5527,-0.131,120.0,169,12.13,120.25626322772607,0.2562632277260519,16,1
10,300.0,0.5527,-0.131,120.0,170,12.13,119.13436270743034,0.8656372925696587,16,1
10,300.0,0.5527,-0.131,120.0,171,12.13,118.57145718532439,1.428542814675609,16,1
10,300.0,0.5527,-0.131,120.0,172,12.13,119.21668747871757,0.7833125212824257,16,1
10,300.0,0.5527,-0.131,120.0,173,12.13,119.8291472786908,0.17085272130918838,16,1
10,300.0,0.5527,-0.131,120.0,174,12.13,120.98391093672743,0.9839109367274119,16,1
10,300.0,0.5527,-0.131,120.0,175,12.13,118.67404421563032,1.3259557843696825,16,1
10,300.0,0.5527,-0.131,120.0,176,12.13,119.12257254077089,0.8774274592291249,16,1
10,300.0,0.5527,-0.131,120.0,177,12.13,120.54278312098998,0.5427831209899665,16,1
10,300.0,0.5527,-0.131,120.0,178,12.13,119.62269099745652,0.377309002543484,16,1
10,300.0,0.5527,-0.131,120.0,179,12.13,119.65783325262288,0.34216674737712083,16,1
10,300.0,0.5527,-0.131,120.0,180,12.13,120.79159462872462,0.7915946287246101,16,1
10,300.0,0.5527,-0.131,120.0,181,12.13,121.18797317769119,1.1879731776911768,16,1
10,300.0,0.5527,-0.131,120.0,182,12.13,119.29218294838928,0.707817051610732,16,1
10,300.0,0.5527,-0.131,120.0,183,12.13,118.37053814658945,1.6294618534105894,16,1
10,300.0,0.5527,-0.131,120.0,184,12.13,119.37962823199756,0.6203717680024283,16,1
10,300.0,0.5527,-0.131,120.0,185,12.13,119.86646608602598,0.13353391397401992,16,1
10,300.0,0.5527,-0.131,120.0,186,12.13,120.10611154427033,0.10611154427031977,16,1
10,300.0,0.5527,-0.131,120.0,187,12.13,119.73216047128729,0.2678395287127273,16,1
10,300.0,0.5527,-0.131,120.0,188,12.13,119.98960756807682,0.010392431923207823,16,1
10,300.0,0.5527,-0.131,120.0,189,12.13,119.8477345456154,0.1522654543846329,16,1
10,300.0,0.5527,-0.131,120.0,190,12.13,119.7626146240388,0.23738537596119613,16,1
10,300.0,0.5527,-0.131,120.0,191,12.13,119.01580480665741,0.9841951933426003,16,1
10,300.0,0.5527,-0.131,120.0,192,12.13,118.8039125864519,1.1960874135481276,16,1
10,300.0,0.5527,-0.131,120.0,193,12.13,120.6827103579927,0.6827103579926899,16,1
10,300.0,0.5527,-0.131,120.0,194,12.13,118.95409459405836,1.045905405941653,16,1
10,300.0,0.5527,-0.131,120.0,195,12.13,120.5593219817859,0.5593219817858852,16,1
10,300.0,0.5527,-0.131,120.0,196,12.13,118.47800932798485,1.5219906720151357,16,1
10,300.0,0.5527,-0.131,120.0,197,12.13,118.86267781022899,1.1373221897709982,16,1
10,300.0,0.5527,-0.131,120.0,198,12.13,119.10468849936694,0.8953115006330563,16,1
10,300.0,0.5527,-0.131,120.0,199,12.13,119.69230417480482,0.30769582519519645,16,1
11,330.0,0.7355,0.0518,150.0,0,12.13,150.38859016049554,0.3885901604955677,16,1
11,330.0,0.7355,0.0518,150.0,1,12.13,151.2670200396567,1.2670200396567282,16,1
11,330.0,0.7355,0.0518,150.0,2,12.13,151.52916095648172,1.5291609564817463,16,1
11,330.0,0.7355,0.0518,150.0,3,12.13,150.1393450282645,0.139345028264529,16,1
11,330.0,0.7355,0.0518,150.0,4,12.13,150.03046534477053,0.030465344770561842,16,1
11,330.0,0.7355,0.0518,150.0,5,12.13,149.87389095301538,0.12610904698459535,16,1
11,330.0,0.7355,0.0518,150.0,6,12.13,150.52913500135134,0.5291350013513636,16,1
11,330.0,0.7355,0.0518,150.0,7,12.13,150.97501546134808,0.9750154613481072,16,1
11,330.0,0.7355,0.0518,150.0,8,12.13,150.4416604277672,0.441660427767232,16,1
11,330.0,0.7355,0.0518,150.0,9,12.13,150.41594691898092,0.41594691898094993,16,1
11,330.0,0.7355,0.0518,150.0,10,12.13,151.20534467271355,1.2053446727135793,16,1
11,330.0,0.7355,0.0518,150.0,11,12.13,150.13910171831816,0.1391017183181873,16,1
11,330.0,0.7355,0.0518,150.0,12,12.13,150.40488406969834,0.4048840696983689,16,1
11,330.0,0.7355,0.0518,150.0,13,12.13,150.8419939487746,0.8419939487746149,16,1
11,330.0,0.7355,0.0518,150.0,14,12.13,150.78796292352212,0.7879629235221444,16,1
11,330.0,0.7355,0.0518,150.0,15,12.13,151.23115648589837,1.2311564858983957,16,1
11,330.0,0.7355,0.0518,150.0,16,12.13,150.5833381342579,0.5833381342579287,16,1
11,330.0,0.7355,0.0518,150.0,17,12.13,149.773612746507,0.22638725349293054,16,1
11,330.0,0.7355,0.0518,150.0,18,12.13,150.6369383670432,0.6369383670432285,16,1
11,330.0,0.7355,0.0518,150.0,19,12.13,150.3912245820904,0.3912245820904161,16,1
11,330.0,0.7355,0.0518,150.0,20,12.13,150.21598579500267,0.21598579500269466,16,1
11,330.0,0.7355,0.0518,150.0,21,12.13,151.10673642669695,1.1067364266969832,16,1
11,330.0,0.7355,0.0518,150.0,22,12.13,151.12809651782086,1.128096517820893,16,1
11,330.0,0.7355,0.0518,150.0,23,12.13,150.76438120597547,0.7643812059754964,16,1
11,330.0,0.7355,0.0518,150.0,24,12.13,149.84933093875378,0.15066906124616253,16,1
11,330.0,0.7355,0.0518,150.0,25,12.13,150.66509638349527,0.6650963834952961,16,1
11,330.0,0.7355,0.0518,150.0,26,12.13,149.46908218804037,0.5309178119596254,16,1
11,330.0,0.7355,0.0518,150.0,27,12.13,151.1911386985181,1.191138698518131,16,1
11,330.0,0.7355,0.0518,150.0,28,12.13,150.7987798378593,0.7987798378593425,16,1
11,330.0,0.7355,0.0518,150.0,29,12.13,150.94439059575384,0.9443905957538732,16,1
11,330.0,0.7355,0.0518,150.0,30,12.13,149.52701558738582,0.4729844126141529,16,1
11,330.0,0.7355,0.0518,150.0,31,12.13,150.31173464515706,0.31173464515708815,16,1
11,330.0,0.7355,0.0518,150.0,32,12.13,149.7891166554565,0.21088334454350388,16,1
11,330.0,0.7355,0.0518,150.0,33,12.13,150.3065596030876,0.30655960308763497,16,1
11,330.0,0.7355,0.0518,150.0,34,12.13,149.78836361867428,0.2116363813256612,16,1
11,330.0,0.7355,0.0518,150.0,35,12.13,151.24783880250286,1.2478388025028835,16,1
11,330.0,0.7355,0.0518,150.0,36,12.13,150.258158633236,0.25815863323603594,16,1
11,330.0,0.7355,0.0518,150.0,37,12.13,150.68407778844488,0.6840777884449096,16,1
11,330.0,0.7355,0.0518,150.0,38,12.13,150.12773278223412,0.12773278223414763,16,1
11,330.0,0.7355,0.0518,150.0,39,12.13,149.39750839137346,0.602491608626508,16,1
11,330.0,0.7355,0.0518,150.0,40,12.13,151.0680107178101,1.0680107178101252,16,1
11,330.0,0.7355,0.0518,150.0,41,12.13,150.51756854544942,0.5175685454494499,16,1
11,330.0,0.7355,0.0518,150.0,42,12.13,151.58545714548268,1.5854571454827067,16,1
11,330.0,0.7355,0.0518,150.0,43,12.13,150.0738128902736,0.07381289027361504,16,1
11,330.0,0.7355,0.0518,150.0,44,12.13,150.63129616412536,0.6312961641253878,16,1
11,330.0,0.7355,0.0518,150.0,45,12.13,149.340418444441,0.6595815555589297,16,1
11,330.0,0.7355,0.0518,150.0,46,12.13,150.81396051495153,0.8139605149515603,16,1
11,330.0,0.7355,0.0518,150.0,47,12.13,150.67782027700764,0.6778202770076689,16,1
11,330.0,0.7355,0.0518,150.0,48,12.13,150.25603081980577,0.256030819805801,16,1
11,330.0,0.7355,0.0518,150.0,49,12.13,151.4722451259015,1.4722451259015372,16,1
11,330.0,0.7355,0.0518,150.0,50,12.13,150.019972812527,0.01997281252701555,16,1
11,330.0,0.7355,0.0518,150.0,51,12.13,151.05170774601208,1.051707746012113,16,1
11,330.0,0.7355,0.0518,150.0,52,12.13,149.423515354825,0.5764846451749577,16,1
11,330.0,0.7355,0.0518,150.0,53,12.13,150.28778035132433,0.28778035132435775,16,1
11,330.0,0.7355,0.0518,150.0,54,12.13,150.9251917291932,0.9251917291932159,16,1
11,330.0,0.7355,0.0518,150.0,55,12.13,149.90299523527815,0.09700476472181663,16,1
11,330.0,0.7355,0.0518,150.0,56,12.13,150.28770098672274,0.28770098672276845,16,1
11,330.0,0.7355,0.0518,150.0,57,12.13,150.81921807106042,0.8192180710604475,16,1
11,330.0,0.7355,0.0518,150.0,58,12.13,150.15443767076496,0.1544376707649917,16,1
11,330.0,0.7355,0.0518,150.0,59,12.13,151.0085662028493,1.0085662028493232,16,1
11,330.0,0.7355,0.0518,150.0,60,12.13,151.1725820370058,1.1725820370058386,16,1
11,330.0,0.7355,0.0518,150.0,61,12.13,149.46109611110333,0.5389038888966411,16,1
11,330.0,0.7355,0.0518,150.0,62,12.13,151.72927679004474,1.7292767900447643,16,1
11,330.0,0.7355,0.0518,150.0,63,12.13,150.15674287383843,0.15674287383845353,16,1
11,330.0,0.7355,0.0518,150.0,64,12.13,150.15488244673236,0.15488244673238682,16,1
11,330.0,0.7355,0.0518,150.0,65,12.13,150.28740884490404,0.28740884490406415,16,1
11,330.0,0.7355,0.0518,150.0,66,12.13,150.4606318409689,0.4606318409689152,16,1
11,330.0,0.7355,0.0518,150.0,67,12.13,149.56934430800302,0.43065569199694664,16,1
11,330.0,0.7355,0.0518,150.0,68,12.13,150.30913831087352,0.3091383108735499,16,1
11,330.0,0.7355,0.0518,150.0,69,12.13,150.08034157672574,0.0803415767257718,16,1
11,330.0,0.7355,0.0518,150.0,70,12.13,149.988097245354,0.011902754645973346,16,1
11,330.0,0.7355,0.0518,150.0,71,12.13,149.70694293444018,0.29305706555976485,16,1
11,330.0,0.7355,0.0518,150.0,72,12.13,151.14232511939505,1.1423251193950819,16,1
11,330.0,0.7355,0.0518,150.0,73,12.13,150.2943634036815,0.2943634036815297,16,1
11,330.0,0.7355,0.0518,150.0,74,12.13,149.5425673392802,0.4574326607197463,16,1
11,330.0,0.7355,0.0518,150.0,75,12.13,150.17730413992533,0.17730413992535432,16,1
11,330.0,0.7355,0.0518,150.0,76,12.13,149.49539207594168,0.5046079240582912,16,1
11,330.0,0.7355,0.0518,150.0,77,12.13,151.60647407727674,1.606474077276772,16,1
11,330.0,0.7355,0.0518,150.0,78,12.13,150.84692302066125,0.8469230206612792,16,1
11,330.0,0.7355,0.0518,150.0,79,12.13,149.88737157753567,0.11262842246429727,16,1
11,330.0,0.7355,0.0518,150.0,80,12.13,150.8492300617676,0.8492300617676278,16,1
11,330.0,0.7355,0.0518,150.0,81,12.13,150.4030488811385,0.4030488811385169,16,1
11,330.0,0.7355,0.0518,150.0,82,12.13,150.1370551530748,0.13705515307484006,16,1
11,330.0,0.7355,0.0518,150.0,83,12.13,150.29986601658214,0.2998660165821718,16,1
11,330.0,0.7355,0.0518,150.0,84,12.13,150.80631413092547,0.8063141309255002,16,1
11,330.0,0.7355,0.0518,150.0,85,12.13,150.06405359851996,0.06405359851999037,16,1
11,330.0,0.7355,0.0518,150.0,86,12.13,149.8981946743301,0.10180532566982947,16,1
11,330.0,0.7355,0.0518,150.0,87,12.13,149.40261868637637,0.5973813136236004,16,1
11,330.0,0.7355,0.0518,150.0,88,12.13,150.85296251895966,0.8529625189596857,16,1
11,330.0,0.7355,0.0518,150.0,89,12.13,149.6256808161404,0.3743191838595976,16,1
11,330.0,0.7355,0.0518,150.0,90,12.13,151.1053368609798,1.1053368609798326,16,1
11,330.0,0.7355,0.0518,150.0,91,12.13,151.0331549469687,1.0331549469687218,16,1
11,330.0,0.7355,0.0518,150.0,92,12.13,150.0576232612099,0.05762326120992611,16,1
11,330.0,0.7355,0.0518,150.0,93,12.13,150.9641478462771,0.9641478462771147,16,1
11,330.0,0.7355,0.0518,150.0,94,12.13,150.30769456920078,0.3076945692008053,16,1
11,330.0,0.7355,0.0518,150.0,95,12.13,151.25212527521953,1.252125275219555,16,1
11,330.0,0.7355,0.0518,150.0,96,12.13,150.56857520544955,0.5685752054495765,16,1
11,330.0,0.7355,0.0518,150.0,97,12.13,150.16306212381966,0.1630621238196852,16,1
11,330.0,0.7355,0.0518,150.0,98,12.13,151.2100539414346,1.2100539414346372,16,1
11,330.0,0.7355,0.0518,150.0,99,12.13,151.5065319486412,1.506531948641225,16,1
11,330.0,0.7355,0.0518,150.0,100,12.13,150.35002879456712,0.35002879456715164,16,1
11,330.0,0.7355,0.0518,150.0,101,12.13,150.41603826510985,0.41603826510987574,16,1
11,330.0,0.7355,0.0518,150.0,102,12.13,150.10009043123637,0.10009043123639572,16,1
11,330.0,0.7355,0.0518,150.0,103,12.13,149.2869916475233,0.7130083524766633,16,1
11,330.0,0.7355,0.0518,150.0,104,12.13,149.83180140310043,0.168198596899515,16,1
11,330.0,0.7355,0.0518,150.0,105,12.13,150.420579926229,0.4205799262290384,16,1
11,330.0,0.7355,0.0518,150.0,106,12.13,150.5849662379078,0.5849662379078211,16,1
11,330.0,0.7355,0.0518,150.0,107,12.13,151.47413773078517,1.474137730785202,16,1
11,330.0,0.7355,0.0518,150.0,108,12.13,151.26701212782152,1.2670121278215447,16,1
11,330.0,0.7355,0.0518,150.0,109,12.13,150.4370226788414,0.43702267884143,16,1
11,330.0,0.7355,0.0518,150.0,110,12.13,150.9809126587754,0.9809126587754236,16,1
11,330.0,0.7355,0.0518,150.0,111,12.13,151.30396335827606,1.3039633582760928,16,1
11,330.0,0.7355,0.0518,150.0,112,12.13,150.67321587499123,0.6732158749912571,16,1
11,330.0,0.7355,0.0518,150.0,113,12.13,150.16365955821533,0.1636595582153575,16,1
11,330.0,0.7355,0.0518,150.0,114,12.13,150.26638064087936,0.2663806408793903,16,1
11,330.0,0.7355,0.0518,150.0,115,12.13,150.9962077639005,0.9962077639005145,16,1
11,330.0,0.7355,0.0518,150.0,116,12.13,150.265406454674,0.2654064546740358,16,1
11,330.0,0.7355,0.0518,150.0,117,12.13,151.04636709279467,1.0463670927946964,16,1
11,330.0,0.7355,0.0518,150.0,118,12.13,149.7828037833539,0.21719621664607303,16,1
11,330.0,0.7355,0.0518,150.0,119,12.13,150.74331018184552,0.7433101818455441,16,1
11,330.0,0.7355,0.0518,150.0,120,12.13,150.9671956952397,0.9671956952397238,16,1
11,330.0,0.7355,0.0518,150.0,121,12.13,149.70651778739918,0.293482212600793,16,1
11,330.0,0.7355,0.0518,150.0,122,12.13,149.3694161566241,0.6305838433758595,16,1
11,330.0,0.7355,0.0518,150.0,123,12.13,151.33091230810243,1.3309123081024552,16,1
11,330.0,0.7355,0.0518,150.0,124,12.13,150.3045143099805,0.30451430998053297,16,1
11,330.0,0.7355,0.0518,150.0,125,12.13,150.92542435506687,0.9254243550668946,16,1
11,330.0,0.7355,0.0518,150.0,126,12.13,149.59056393665733,0.40943606334263905,16,1
11,330.0,0.7355,0.0518,150.0,127,12.13,151.24306444495548,1.2430644449555075,16,1
11,330.0,0.7355,0.0518,150.0,128,12.13,151.13783997559065,1.1378399755906798,16,1
11,330.0,0.7355,0.0518,150.0,129,12.13,151.3918824859938,1.3918824859938184,16,1
11,330.0,0.7355,0.0518,150.0,130,12.13,149.95301041748868,0.04698958251128715,16,1
11,330.0,0.7355,0.0518,150.0,131,12.13,151.69842515757043,1.6984251575704548,16,1
11,330.0,0.7355,0.0518,150.0,132,12.13,150.71968991991642,0.7196899199164477,16,1
11,330.0,0.7355,0.0518,150.0,133,12.13,149.12545444707814,0.8745455529218589,16,1
11,330.0,0.7355,0.0518,150.0,134,12.13,150.08839207213563,0.08839207213566169,16,1
11,330.0,0.7355,0.0518,150.0,135,12.13,151.23752859130573,1.237528591305761,16,1
11,330.0,0.7355,0.0518,150.0,136,12.13,150.02576258750497,0.0257625875049996,16,1
11,330.0,0.7355,0.0518,150.0,137,12.13,151.05933150091917,1.0593315009191997,16,1
11,330.0,0.7355,0.0518,150.0,138,12.13,150.240541388069,0.24054138806903325,16,1
11,330.0,0.7355,0.0518,150.0,139,12.13,150.18628409306405,0.18628409306407434,16,1
11,330.0,0.7355,0.0518,150.0,140,12.13,150.97671610066777,0.9767161006678009,16,1
11,330.0,0.7355,0.0518,150.0,141,12.13,149.62835452757517,0.3716454724248024,16,1
11,330.0,0.7355,0.0518,150.0,142,12.13,151.63634833237919,1.6363483323792138,16,1
11,330.0,0.7355,0.0518,150.0,143,12.13,150.0053928725165,0.005392872516523539,16,1
11,330.0,0.7355,0.0518,150.0,144,12.13,150.75669709265344,0.756697092653468,16,1
11,330.0,0.7355,0.0518,150.0,145,12.13,150.22262199721553,0.22262199721555476,16,1
11,330.0,0.7355,0.0518,150.0,146,12.13,150.93250290945736,0.9325029094573836,16,1
11,330.0,0.7355,0.0518,150.0,147,12.13,149.8684391166901,0.1315608833098736,16,1
11,330.0,0.7355,0.0518,150.0,148,12.13,150.2905359084984,0.29053590849844113,16,1
11,330.0,0.7355,0.0518,150.0,149,12.13,149.71134312652362,0.28865687347638413,16,1
11,330.0,0.7355,0.0518,150.0,150,12.13,150.02169488752384,0.02169488752386428,16,1
11,330.0,0.7355,0.0518,150.0,151,12.13,150.87104260600796,0.8710426060079897,16,1
11,330.0,0.7355,0.0518,150.0,152,12.13,150.97561439155527,0.9756143915552968,16,1
11,330.0,0.7355,0.0518,150.0,153,12.13,148.98459983987632,1.0154001601236473,16,1
11,330.0,0.7355,0.0518,150.0,154,12.13,149.95176798514018,0.048232014859763694,16,1
11,330.0,0.7355,0.0518,150.0,155,12.13,150.8702526680829,0.8702526680829408,16,1
11,330.0,0.7355,0.0518,150.0,156,12.13,150.58643743866065,0.5864374386606812,16,1
11,330.0,0.7355,0.0518,150.0,157,12.13,148.9639594107464,1.0360405892535596,16,1
11,330.0,0.7355,0.0518,150.0,158,12.13,150.71667615035693,0.7166761503569603,16,1
11,330.0,0.7355,0.0518,150.0,159,12.13,151.0314230560615,1.0314230560615272,16,1
11,330.0,0.7355,0.0518,150.0,160,12.13,150.66628011946761,0.6662801194676433,16,1
11,330.0,0.7355,0.0518,150.0,161,12.13,151.02188263256417,1.0218826325641999,16,1
11,330.0,0.7355,0.0518,150.0,162,12.13,150.6107623814444,0.610762381444431,16,1
11,330.0,0.7355,0.0518,150.0,163,12.13,150.70587368829175,0.7058736882917742,16,1
11,330.0,0.7355,0.0518,150.0,164,12.13,151.63032727273836,1.6303272727383842,16,1
11,330.0,0.7355,0.0518,150.0,165,12.13,151.1939337792808,1.193933779280826,16,1
11,330.0,0.7355,0.0518,150.0,166,12.13,150.87749719076842,0.8774971907684517,16,1
11,330.0,0.7355,0.0518,150.0,167,12.13,151.0889271430676,1.0889271430676217,16,1
11,330.0,0.7355,0.0518,150.0,168,12.13,150.6775186442647,0.6775186442647225,16,1
11,330.0,0.7355,0.0518,150.0,169,12.13,150.22598887309488,0.22598887309490578,16,1
11,330.0,0.7355,0.0518,150.0,170,12.13,151.01331130336345,1.01331130336348,16,1
11,330.0,0.7355,0.0518,150.0,171,12.13,150.58360543870418,0.5836054387042111,16,1
11,330.0,0.7355,0.0518,150.0,172,12.13,151.29832049473106,1.2983204947310867,16,1
11,330.0,0.7355,0.0518,150.0,173,12.13,150.62152765821853,0.6215276582185538,16,1
11,330.0,0.7355,0.0518,150.0,174,12.13,150.4254502289648,0.4254502289648201,16,1
11,330.0,0.7355,0.0518,150.0,175,12.13,150.07846471846446,0.07846471846448821,16,1
11,330.0,0.7355,0.0518,150.0,176,12.13,149.7581873218877,0.24181267811229645,16,1
11,330.0,0.7355,0.0518,150.0,177,12.13,150.45014951451358,0.45014951451361185,16,1
11,330.0,0.7355,0.0518,150.0,178,12.13,150.02138326468807,0.02138326468809737,16,1
11,330.0,0.7355,0.0518,150.0,179,12.13,149.89410270715555,0.10589729284441773,16,1
11,330.0,0.7355,0.0518,150.0,180,12.13,150.34529842270544,0.3452984227054685,16,1
11,330.0,0.7355,0.0518,150.0,181,12.13,149.72629739089678,0.27370260910322486,16,1
11,330.0,0.7355,0.0518,150.0,182,12.13,149.69227776758143,0.30772223241854135,16,1
11,330.0,0.7355,0.0518,150.0,183,12.13,149.66344732124472,0.33655267875525396,16,1
11,330.0,0.7355,0.0518,150.0,184,12.13,151.98829566955865,1.9882956695586813,16,1
11,330.0,0.7355,0.0518,150.0,185,12.13,150.48722280059505,0.4872228005950774,16,1
